2021-05-15 17:28:35,443 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-15 18:51:52,007 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 039 | Batch: 000 | RegLoss: 240.22241
2021-05-15 18:52:04,882 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 039 | Batch: 100 | RegLoss: 239.66846
2021-05-15 18:52:22,737 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 040 | Batch: 000 | RegLoss: 235.39111
2021-05-15 18:52:35,339 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 040 | Batch: 100 | RegLoss: 237.08522
2021-05-15 18:52:52,926 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 041 | Batch: 000 | RegLoss: 239.13612
2021-05-15 18:53:05,017 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 041 | Batch: 100 | RegLoss: 238.84947
2021-05-15 18:53:22,071 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 042 | Batch: 000 | RegLoss: 237.55780
2021-05-15 18:53:34,001 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 042 | Batch: 100 | RegLoss: 239.19980
2021-05-15 18:53:50,446 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 043 | Batch: 000 | RegLoss: 238.27237
2021-05-15 18:54:02,844 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 043 | Batch: 100 | RegLoss: 239.08717
2021-05-15 18:54:19,251 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 044 | Batch: 000 | RegLoss: 240.77286
2021-05-15 18:54:31,820 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 044 | Batch: 100 | RegLoss: 236.86093
2021-05-15 18:54:49,514 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 045 | Batch: 000 | RegLoss: 240.04198
2021-05-15 18:55:02,151 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 045 | Batch: 100 | RegLoss: 239.61896
2021-05-15 18:55:18,937 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 046 | Batch: 000 | RegLoss: 240.07535
2021-05-15 18:55:31,958 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 046 | Batch: 100 | RegLoss: 239.85832
2021-05-15 18:55:49,602 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 047 | Batch: 000 | RegLoss: 240.77182
2021-05-15 18:56:01,862 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 047 | Batch: 100 | RegLoss: 238.92419
2021-05-15 18:56:18,714 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 048 | Batch: 000 | RegLoss: 238.43027
2021-05-15 18:56:30,743 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 048 | Batch: 100 | RegLoss: 238.91678
2021-05-15 18:56:48,251 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 049 | Batch: 000 | RegLoss: 238.80438
2021-05-15 18:57:00,348 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 049 | Batch: 100 | RegLoss: 240.00027
2021-05-15 18:57:19,760 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 050 | Batch: 000 | RegLoss: 239.48175
2021-05-15 18:57:32,553 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 050 | Batch: 100 | RegLoss: 235.67908
2021-05-15 18:57:50,126 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 051 | Batch: 000 | RegLoss: 240.81221
2021-05-15 18:58:02,908 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 051 | Batch: 100 | RegLoss: 238.69388
2021-05-15 18:58:20,755 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 052 | Batch: 000 | RegLoss: 239.44037
2021-05-15 18:58:33,582 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 052 | Batch: 100 | RegLoss: 238.21150
2021-05-15 18:58:50,797 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 053 | Batch: 000 | RegLoss: 240.97989
2021-05-15 18:59:02,620 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 053 | Batch: 100 | RegLoss: 238.58920
2021-05-15 18:59:20,195 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 054 | Batch: 000 | RegLoss: 240.81291
2021-05-15 18:59:32,463 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 054 | Batch: 100 | RegLoss: 238.63586
2021-05-15 18:59:49,434 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 055 | Batch: 000 | RegLoss: 234.61235
2021-05-15 19:00:01,350 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 055 | Batch: 100 | RegLoss: 238.70964
2021-05-15 19:00:17,790 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 056 | Batch: 000 | RegLoss: 241.62885
2021-05-15 19:00:29,611 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 056 | Batch: 100 | RegLoss: 236.90570
2021-05-15 19:00:45,426 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 057 | Batch: 000 | RegLoss: 237.51511
2021-05-15 19:00:57,751 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 057 | Batch: 100 | RegLoss: 237.84717
2021-05-15 19:01:15,168 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 058 | Batch: 000 | RegLoss: 241.74655
2021-05-15 19:01:27,643 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 058 | Batch: 100 | RegLoss: 238.77284
2021-05-15 19:01:45,169 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 059 | Batch: 000 | RegLoss: 237.62637
2021-05-15 19:01:57,258 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 059 | Batch: 100 | RegLoss: 237.11237
2021-05-15 19:02:12,926 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 060 | Batch: 000 | RegLoss: 236.81178
2021-05-15 19:02:24,960 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 060 | Batch: 100 | RegLoss: 235.85541
2021-05-15 19:02:41,886 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 061 | Batch: 000 | RegLoss: 237.20917
2021-05-15 19:02:54,409 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 061 | Batch: 100 | RegLoss: 236.45837
2021-05-15 19:03:10,604 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 062 | Batch: 000 | RegLoss: 238.90808
2021-05-15 19:03:23,020 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 062 | Batch: 100 | RegLoss: 240.08287
2021-05-15 19:03:40,355 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 063 | Batch: 000 | RegLoss: 237.35809
2021-05-15 19:03:52,950 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 063 | Batch: 100 | RegLoss: 238.76019
2021-05-15 19:04:10,329 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 064 | Batch: 000 | RegLoss: 238.50290
2021-05-15 19:04:22,875 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 064 | Batch: 100 | RegLoss: 237.06293
2021-05-15 19:04:39,151 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 065 | Batch: 000 | RegLoss: 240.85349
2021-05-15 19:04:51,500 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 065 | Batch: 100 | RegLoss: 237.80756
2021-05-15 19:05:09,346 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 066 | Batch: 000 | RegLoss: 239.79831
2021-05-15 19:05:21,332 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 066 | Batch: 100 | RegLoss: 241.55045
2021-05-15 19:05:38,570 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 067 | Batch: 000 | RegLoss: 239.00351
2021-05-15 19:05:50,584 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 067 | Batch: 100 | RegLoss: 239.39409
2021-05-15 19:06:07,942 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 068 | Batch: 000 | RegLoss: 238.21944
2021-05-15 19:06:20,832 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 068 | Batch: 100 | RegLoss: 240.14432
2021-05-15 19:06:41,033 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 069 | Batch: 000 | RegLoss: 239.01216
2021-05-15 19:06:53,614 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 069 | Batch: 100 | RegLoss: 236.92261
2021-05-15 19:07:10,973 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 070 | Batch: 000 | RegLoss: 239.12607
2021-05-15 19:07:23,580 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 070 | Batch: 100 | RegLoss: 238.68466
2021-05-15 19:07:39,803 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 071 | Batch: 000 | RegLoss: 240.10435
2021-05-15 19:07:52,591 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 071 | Batch: 100 | RegLoss: 240.69281
2021-05-15 19:08:10,141 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 072 | Batch: 000 | RegLoss: 239.27864
2021-05-15 19:08:22,830 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 072 | Batch: 100 | RegLoss: 239.08524
2021-05-15 19:08:39,524 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 073 | Batch: 000 | RegLoss: 238.70747
2021-05-15 19:08:52,310 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 073 | Batch: 100 | RegLoss: 238.42436
2021-05-15 19:09:08,711 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 074 | Batch: 000 | RegLoss: 235.81650
2021-05-15 19:09:21,414 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 074 | Batch: 100 | RegLoss: 238.11105
2021-05-15 19:09:39,493 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 075 | Batch: 000 | RegLoss: 239.37135
2021-05-15 19:09:52,096 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 075 | Batch: 100 | RegLoss: 238.11923
2021-05-15 19:10:08,276 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 076 | Batch: 000 | RegLoss: 238.01144
2021-05-15 19:10:21,150 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 076 | Batch: 100 | RegLoss: 238.24457
2021-05-15 19:10:38,978 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 077 | Batch: 000 | RegLoss: 238.62607
2021-05-15 19:10:51,678 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 077 | Batch: 100 | RegLoss: 239.23009
2021-05-15 19:11:08,499 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 078 | Batch: 000 | RegLoss: 239.02521
2021-05-15 19:11:21,095 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 078 | Batch: 100 | RegLoss: 235.52414
2021-05-15 19:11:37,307 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 079 | Batch: 000 | RegLoss: 236.55936
2021-05-15 19:11:49,936 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 079 | Batch: 100 | RegLoss: 239.46628
2021-05-15 19:12:06,316 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 080 | Batch: 000 | RegLoss: 239.92456
2021-05-15 19:12:19,032 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 080 | Batch: 100 | RegLoss: 238.48666
2021-05-15 19:12:34,831 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 081 | Batch: 000 | RegLoss: 239.77744
2021-05-15 19:12:47,661 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 081 | Batch: 100 | RegLoss: 236.94223
2021-05-15 19:13:05,070 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 082 | Batch: 000 | RegLoss: 240.90616
2021-05-15 19:13:18,119 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 082 | Batch: 100 | RegLoss: 238.74194
2021-05-15 19:13:35,586 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 083 | Batch: 000 | RegLoss: 241.37473
2021-05-15 19:13:48,363 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 083 | Batch: 100 | RegLoss: 238.03563
2021-05-15 19:14:06,167 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 084 | Batch: 000 | RegLoss: 238.63486
2021-05-15 19:14:18,848 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 084 | Batch: 100 | RegLoss: 240.03743
2021-05-15 19:14:36,479 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 085 | Batch: 000 | RegLoss: 237.71130
2021-05-15 19:14:48,937 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 085 | Batch: 100 | RegLoss: 240.27179
2021-05-15 19:15:06,619 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 086 | Batch: 000 | RegLoss: 238.61040
2021-05-15 19:15:18,994 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 086 | Batch: 100 | RegLoss: 238.33279
2021-05-15 19:15:34,794 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 087 | Batch: 000 | RegLoss: 241.06329
2021-05-15 19:15:46,884 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 087 | Batch: 100 | RegLoss: 238.82668
2021-05-15 19:16:04,415 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 088 | Batch: 000 | RegLoss: 238.18967
2021-05-15 19:16:17,239 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 088 | Batch: 100 | RegLoss: 235.01089
2021-05-15 19:16:33,357 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 089 | Batch: 000 | RegLoss: 237.74268
2021-05-15 19:16:46,109 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 089 | Batch: 100 | RegLoss: 240.63313
2021-05-15 19:17:04,050 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 090 | Batch: 000 | RegLoss: 236.78648
2021-05-15 19:17:16,153 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 090 | Batch: 100 | RegLoss: 237.31009
2021-05-15 19:17:31,735 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 091 | Batch: 000 | RegLoss: 238.41934
2021-05-15 19:17:44,179 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 091 | Batch: 100 | RegLoss: 237.32425
2021-05-15 19:18:00,168 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 092 | Batch: 000 | RegLoss: 240.08731
2021-05-15 19:18:13,152 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 092 | Batch: 100 | RegLoss: 239.95749
2021-05-15 19:18:32,364 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 093 | Batch: 000 | RegLoss: 240.85292
2021-05-15 19:18:44,802 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 093 | Batch: 100 | RegLoss: 239.34534
2021-05-15 19:19:01,662 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 094 | Batch: 000 | RegLoss: 237.90266
2021-05-15 19:19:14,104 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 094 | Batch: 100 | RegLoss: 236.26266
2021-05-15 19:19:31,461 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 095 | Batch: 000 | RegLoss: 237.29564
2021-05-15 19:19:44,697 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 095 | Batch: 100 | RegLoss: 233.89835
2021-05-15 19:20:02,319 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 096 | Batch: 000 | RegLoss: 238.92929
2021-05-15 19:20:14,945 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 096 | Batch: 100 | RegLoss: 236.90434
2021-05-15 19:20:32,965 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 097 | Batch: 000 | RegLoss: 236.43188
2021-05-15 19:20:45,038 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 097 | Batch: 100 | RegLoss: 237.40704
2021-05-15 19:21:02,062 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 098 | Batch: 000 | RegLoss: 234.35040
2021-05-15 19:21:14,555 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 098 | Batch: 100 | RegLoss: 239.10091
2021-05-15 19:21:31,485 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 099 | Batch: 000 | RegLoss: 238.22755
2021-05-15 19:21:43,678 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 099 | Batch: 100 | RegLoss: 236.20230
2021-05-15 19:21:59,991 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 100 | Batch: 000 | RegLoss: 234.82945
2021-05-15 19:22:12,145 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 100 | Batch: 100 | RegLoss: 240.00856
2021-05-15 19:22:30,231 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 101 | Batch: 000 | RegLoss: 237.70709
2021-05-15 19:22:42,345 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 101 | Batch: 100 | RegLoss: 237.40948
2021-05-15 19:22:58,834 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 102 | Batch: 000 | RegLoss: 237.79587
2021-05-15 19:23:11,622 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 102 | Batch: 100 | RegLoss: 236.79823
2021-05-15 19:23:29,465 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 103 | Batch: 000 | RegLoss: 236.80640
2021-05-15 19:23:42,805 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 103 | Batch: 100 | RegLoss: 238.01152
2021-05-15 19:23:59,434 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 104 | Batch: 000 | RegLoss: 235.49908
2021-05-15 19:24:11,996 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 104 | Batch: 100 | RegLoss: 236.68684
2021-05-15 19:24:28,896 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 105 | Batch: 000 | RegLoss: 237.49683
2021-05-15 19:24:40,605 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 105 | Batch: 100 | RegLoss: 236.09360
2021-05-15 19:24:55,835 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 106 | Batch: 000 | RegLoss: 237.31171
2021-05-15 19:25:07,740 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 106 | Batch: 100 | RegLoss: 237.29752
2021-05-15 19:25:25,376 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 107 | Batch: 000 | RegLoss: 236.40161
2021-05-15 19:25:38,059 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 107 | Batch: 100 | RegLoss: 239.80511
2021-05-15 19:25:54,492 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 108 | Batch: 000 | RegLoss: 236.16251
2021-05-15 19:26:06,510 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 108 | Batch: 100 | RegLoss: 238.16228
2021-05-15 19:26:23,196 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 109 | Batch: 000 | RegLoss: 237.30077
2021-05-15 19:26:35,753 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 109 | Batch: 100 | RegLoss: 238.11369
2021-05-15 19:26:52,700 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 110 | Batch: 000 | RegLoss: 238.63184
2021-05-15 19:27:04,986 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 110 | Batch: 100 | RegLoss: 238.59152
2021-05-15 19:27:22,602 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 111 | Batch: 000 | RegLoss: 238.98364
2021-05-15 19:27:34,492 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 111 | Batch: 100 | RegLoss: 234.71687
2021-05-15 19:27:51,589 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 112 | Batch: 000 | RegLoss: 240.13368
2021-05-15 19:28:03,908 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 112 | Batch: 100 | RegLoss: 237.51317
2021-05-15 19:28:20,469 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 113 | Batch: 000 | RegLoss: 237.52618
2021-05-15 19:28:32,536 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 113 | Batch: 100 | RegLoss: 235.76535
2021-05-15 19:28:49,446 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 114 | Batch: 000 | RegLoss: 236.79523
2021-05-15 19:29:01,720 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 114 | Batch: 100 | RegLoss: 236.12173
2021-05-15 19:29:22,965 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 115 | Batch: 000 | RegLoss: 237.19431
2021-05-15 19:29:35,362 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 115 | Batch: 100 | RegLoss: 234.79990
2021-05-15 19:29:53,026 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 116 | Batch: 000 | RegLoss: 235.38507
2021-05-15 19:30:05,402 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 116 | Batch: 100 | RegLoss: 236.62314
2021-05-15 19:30:21,561 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 117 | Batch: 000 | RegLoss: 237.39532
2021-05-15 19:30:34,069 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 117 | Batch: 100 | RegLoss: 237.76801
2021-05-15 19:30:51,961 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 118 | Batch: 000 | RegLoss: 238.00166
2021-05-15 19:31:03,821 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 118 | Batch: 100 | RegLoss: 237.58121
2021-05-15 19:31:20,951 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 119 | Batch: 000 | RegLoss: 233.88623
2021-05-15 19:31:33,209 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 119 | Batch: 100 | RegLoss: 236.37874
2021-05-15 19:31:49,376 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 120 | Batch: 000 | RegLoss: 237.00746
2021-05-15 19:32:02,132 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 120 | Batch: 100 | RegLoss: 237.79985
2021-05-15 19:32:19,675 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 121 | Batch: 000 | RegLoss: 236.84868
2021-05-15 19:32:31,651 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 121 | Batch: 100 | RegLoss: 234.67352
2021-05-15 19:32:49,459 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 122 | Batch: 000 | RegLoss: 235.22331
2021-05-15 19:33:01,572 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 122 | Batch: 100 | RegLoss: 237.06339
2021-05-15 19:33:19,169 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 123 | Batch: 000 | RegLoss: 238.77161
2021-05-15 19:33:32,106 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 123 | Batch: 100 | RegLoss: 234.40190
2021-05-15 19:33:48,356 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 124 | Batch: 000 | RegLoss: 234.06015
2021-05-15 19:34:00,906 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 124 | Batch: 100 | RegLoss: 238.95047
2021-05-15 19:34:18,019 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 125 | Batch: 000 | RegLoss: 237.65454
2021-05-15 19:34:30,516 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 125 | Batch: 100 | RegLoss: 236.06963
2021-05-15 19:34:47,752 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 126 | Batch: 000 | RegLoss: 237.84950
2021-05-15 19:34:59,871 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 126 | Batch: 100 | RegLoss: 235.47345
2021-05-15 19:35:16,590 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 127 | Batch: 000 | RegLoss: 237.50018
2021-05-15 19:35:28,765 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 127 | Batch: 100 | RegLoss: 238.53221
2021-05-15 19:35:46,396 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 128 | Batch: 000 | RegLoss: 237.12663
2021-05-15 19:35:58,311 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 128 | Batch: 100 | RegLoss: 236.74918
2021-05-15 19:36:15,034 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 129 | Batch: 000 | RegLoss: 237.72180
2021-05-15 19:36:27,664 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 129 | Batch: 100 | RegLoss: 234.98157
2021-05-15 19:36:45,005 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 130 | Batch: 000 | RegLoss: 236.46484
2021-05-15 19:36:57,164 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 130 | Batch: 100 | RegLoss: 235.08945
2021-05-15 19:37:15,066 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 131 | Batch: 000 | RegLoss: 235.33163
2021-05-15 19:37:27,332 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 131 | Batch: 100 | RegLoss: 236.85675
2021-05-15 19:37:45,220 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 132 | Batch: 000 | RegLoss: 235.80902
2021-05-15 19:37:57,293 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 132 | Batch: 100 | RegLoss: 234.70830
2021-05-15 19:38:14,222 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 133 | Batch: 000 | RegLoss: 237.62666
2021-05-15 19:38:26,602 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 133 | Batch: 100 | RegLoss: 235.68678
