2021-05-14 14:55:42,375 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-14 18:40:03,431 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 198 | Batch: 000 | RegLoss: 236.73889
2021-05-14 18:40:22,451 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 198 | Batch: 100 | RegLoss: 234.22418
2021-05-14 18:40:43,846 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 199 | Batch: 000 | RegLoss: 235.75116
2021-05-14 18:41:02,935 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 199 | Batch: 100 | RegLoss: 236.06854
2021-05-14 18:41:30,683 - gradient_boosting.py[line:378] - INFO: Validation Acc: 35.930 % | Historical Best: 35.930 %
2021-05-14 18:41:35,313 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 000 | Batch: 000 | RegLoss: 91890.64062
2021-05-14 18:42:03,588 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 000 | Batch: 100 | RegLoss: 331.33572
2021-05-14 18:42:36,970 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 001 | Batch: 000 | RegLoss: 264.46350
2021-05-14 18:43:00,327 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 001 | Batch: 100 | RegLoss: 255.12309
2021-05-14 18:43:32,847 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 002 | Batch: 000 | RegLoss: 250.62645
2021-05-14 18:44:01,268 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 002 | Batch: 100 | RegLoss: 250.23827
2021-05-14 18:44:33,452 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 003 | Batch: 000 | RegLoss: 248.86995
2021-05-14 18:45:00,322 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 003 | Batch: 100 | RegLoss: 249.02972
2021-05-14 18:45:30,753 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 004 | Batch: 000 | RegLoss: 247.67451
2021-05-14 18:45:59,161 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 004 | Batch: 100 | RegLoss: 250.35205
2021-05-14 18:46:32,290 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 005 | Batch: 000 | RegLoss: 247.80673
2021-05-14 18:46:59,843 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 005 | Batch: 100 | RegLoss: 247.80885
2021-05-14 18:47:27,144 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 006 | Batch: 000 | RegLoss: 246.76129
2021-05-14 18:47:55,487 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 006 | Batch: 100 | RegLoss: 247.87811
2021-05-14 18:48:28,905 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 007 | Batch: 000 | RegLoss: 244.06488
2021-05-14 18:48:56,798 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 007 | Batch: 100 | RegLoss: 246.38019
2021-05-14 18:49:26,855 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 008 | Batch: 000 | RegLoss: 246.06628
2021-05-14 18:49:54,101 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 008 | Batch: 100 | RegLoss: 246.88640
2021-05-14 18:50:26,555 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 009 | Batch: 000 | RegLoss: 244.17140
2021-05-14 18:50:55,183 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 009 | Batch: 100 | RegLoss: 246.64812
2021-05-14 18:51:28,200 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 010 | Batch: 000 | RegLoss: 243.73813
2021-05-14 18:51:51,708 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 010 | Batch: 100 | RegLoss: 245.92950
2021-05-14 18:52:23,923 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 011 | Batch: 000 | RegLoss: 244.83649
2021-05-14 18:52:51,841 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 011 | Batch: 100 | RegLoss: 244.10587
2021-05-14 18:53:24,609 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 012 | Batch: 000 | RegLoss: 245.70103
2021-05-14 18:53:50,281 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 012 | Batch: 100 | RegLoss: 242.26205
2021-05-14 18:54:20,846 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 013 | Batch: 000 | RegLoss: 245.24281
2021-05-14 18:54:47,684 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 013 | Batch: 100 | RegLoss: 245.85654
2021-05-14 18:55:21,329 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 014 | Batch: 000 | RegLoss: 243.27414
2021-05-14 18:55:48,844 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 014 | Batch: 100 | RegLoss: 244.93733
2021-05-14 18:56:15,084 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 015 | Batch: 000 | RegLoss: 244.08923
2021-05-14 18:56:42,572 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 015 | Batch: 100 | RegLoss: 243.64409
2021-05-14 18:57:14,242 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 016 | Batch: 000 | RegLoss: 243.03775
2021-05-14 18:57:42,018 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 016 | Batch: 100 | RegLoss: 243.88678
2021-05-14 18:58:13,584 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 017 | Batch: 000 | RegLoss: 243.82913
2021-05-14 18:58:39,321 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 017 | Batch: 100 | RegLoss: 242.49075
2021-05-14 18:59:10,530 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 018 | Batch: 000 | RegLoss: 241.79703
2021-05-14 18:59:38,667 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 018 | Batch: 100 | RegLoss: 242.76463
2021-05-14 19:00:09,106 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 019 | Batch: 000 | RegLoss: 240.82727
2021-05-14 19:00:33,133 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 019 | Batch: 100 | RegLoss: 240.35126
2021-05-14 19:01:05,384 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 020 | Batch: 000 | RegLoss: 242.23911
2021-05-14 19:01:33,880 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 020 | Batch: 100 | RegLoss: 239.70822
2021-05-14 19:02:07,307 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 021 | Batch: 000 | RegLoss: 240.47922
2021-05-14 19:02:32,616 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 021 | Batch: 100 | RegLoss: 244.06837
2021-05-14 19:03:05,428 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 022 | Batch: 000 | RegLoss: 241.75607
2021-05-14 19:03:33,776 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 022 | Batch: 100 | RegLoss: 242.66782
2021-05-14 19:04:07,143 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 023 | Batch: 000 | RegLoss: 239.97501
2021-05-14 19:04:35,555 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 023 | Batch: 100 | RegLoss: 241.53833
2021-05-14 19:05:03,396 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 024 | Batch: 000 | RegLoss: 240.39862
2021-05-14 19:05:31,626 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 024 | Batch: 100 | RegLoss: 240.42775
2021-05-14 19:06:04,901 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 025 | Batch: 000 | RegLoss: 237.59119
2021-05-14 19:06:32,705 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 025 | Batch: 100 | RegLoss: 243.10603
2021-05-14 19:07:02,632 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 026 | Batch: 000 | RegLoss: 241.37173
2021-05-14 19:07:30,914 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 026 | Batch: 100 | RegLoss: 240.29181
2021-05-14 19:08:03,840 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 027 | Batch: 000 | RegLoss: 238.91560
2021-05-14 19:08:31,914 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 027 | Batch: 100 | RegLoss: 237.19101
2021-05-14 19:09:04,537 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 028 | Batch: 000 | RegLoss: 240.47699
2021-05-14 19:09:29,493 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 028 | Batch: 100 | RegLoss: 239.93611
2021-05-14 19:10:00,635 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 029 | Batch: 000 | RegLoss: 239.96207
2021-05-14 19:10:28,243 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 029 | Batch: 100 | RegLoss: 236.49924
2021-05-14 19:11:01,061 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 030 | Batch: 000 | RegLoss: 239.73083
2021-05-14 19:11:23,546 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 030 | Batch: 100 | RegLoss: 240.37898
2021-05-14 19:11:53,617 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 031 | Batch: 000 | RegLoss: 238.62494
2021-05-14 19:12:22,197 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 031 | Batch: 100 | RegLoss: 238.42125
2021-05-14 19:12:54,966 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 032 | Batch: 000 | RegLoss: 239.12720
2021-05-14 19:13:23,531 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 032 | Batch: 100 | RegLoss: 236.92032
2021-05-14 19:13:50,997 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 033 | Batch: 000 | RegLoss: 237.06847
2021-05-14 19:14:19,481 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 033 | Batch: 100 | RegLoss: 238.51379
2021-05-14 19:14:50,691 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 034 | Batch: 000 | RegLoss: 236.17171
2021-05-14 19:15:17,712 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 034 | Batch: 100 | RegLoss: 238.77834
2021-05-14 19:15:49,646 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 035 | Batch: 000 | RegLoss: 239.05525
2021-05-14 19:16:17,416 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 035 | Batch: 100 | RegLoss: 239.87971
2021-05-14 19:16:50,500 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 036 | Batch: 000 | RegLoss: 237.64978
2021-05-14 19:17:18,207 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 036 | Batch: 100 | RegLoss: 238.74924
2021-05-14 19:17:50,811 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 037 | Batch: 000 | RegLoss: 238.06711
2021-05-14 19:18:14,292 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 037 | Batch: 100 | RegLoss: 237.13168
2021-05-14 19:18:46,522 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 038 | Batch: 000 | RegLoss: 238.46141
2021-05-14 19:19:13,421 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 038 | Batch: 100 | RegLoss: 237.73006
2021-05-14 19:19:45,960 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 039 | Batch: 000 | RegLoss: 240.07812
2021-05-14 19:20:10,001 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 039 | Batch: 100 | RegLoss: 237.12381
2021-05-14 19:20:41,027 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 040 | Batch: 000 | RegLoss: 241.41586
2021-05-14 19:21:08,167 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 040 | Batch: 100 | RegLoss: 236.91016
2021-05-14 19:21:39,139 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 041 | Batch: 000 | RegLoss: 237.98105
2021-05-14 19:22:07,405 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 041 | Batch: 100 | RegLoss: 238.15053
2021-05-14 19:22:34,007 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 042 | Batch: 000 | RegLoss: 235.75307
2021-05-14 19:23:02,433 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 042 | Batch: 100 | RegLoss: 240.58391
2021-05-14 19:23:35,787 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 043 | Batch: 000 | RegLoss: 238.09619
2021-05-14 19:24:04,125 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 043 | Batch: 100 | RegLoss: 238.46751
2021-05-14 19:24:33,657 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 044 | Batch: 000 | RegLoss: 238.49300
2021-05-14 19:24:51,580 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 044 | Batch: 100 | RegLoss: 237.38528
2021-05-14 19:25:14,856 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 045 | Batch: 000 | RegLoss: 236.48933
2021-05-14 19:25:31,602 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 045 | Batch: 100 | RegLoss: 239.05170
2021-05-14 19:25:52,358 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 046 | Batch: 000 | RegLoss: 238.19931
2021-05-14 19:26:09,197 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 046 | Batch: 100 | RegLoss: 240.41092
2021-05-14 19:26:31,485 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 047 | Batch: 000 | RegLoss: 236.49725
2021-05-14 19:26:48,909 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 047 | Batch: 100 | RegLoss: 234.91660
2021-05-14 19:27:10,947 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 048 | Batch: 000 | RegLoss: 236.89624
2021-05-14 19:27:28,225 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 048 | Batch: 100 | RegLoss: 240.91463
2021-05-14 19:27:50,717 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 049 | Batch: 000 | RegLoss: 238.14362
2021-05-14 19:28:07,820 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 049 | Batch: 100 | RegLoss: 240.62511
2021-05-14 19:28:29,297 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 050 | Batch: 000 | RegLoss: 238.69812
2021-05-14 19:28:45,953 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 050 | Batch: 100 | RegLoss: 238.88622
2021-05-14 19:29:08,441 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 051 | Batch: 000 | RegLoss: 236.91141
2021-05-14 19:29:26,061 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 051 | Batch: 100 | RegLoss: 235.67719
2021-05-14 19:29:46,665 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 052 | Batch: 000 | RegLoss: 241.64101
2021-05-14 19:30:03,079 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 052 | Batch: 100 | RegLoss: 240.54898
2021-05-14 19:30:24,405 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 053 | Batch: 000 | RegLoss: 238.17218
2021-05-14 19:30:42,070 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 053 | Batch: 100 | RegLoss: 234.84573
2021-05-14 19:31:03,533 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 054 | Batch: 000 | RegLoss: 240.54475
2021-05-14 19:31:21,293 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 054 | Batch: 100 | RegLoss: 237.81175
2021-05-14 19:31:44,260 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 055 | Batch: 000 | RegLoss: 239.30106
2021-05-14 19:32:01,598 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 055 | Batch: 100 | RegLoss: 237.22972
2021-05-14 19:32:24,527 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 056 | Batch: 000 | RegLoss: 239.84299
2021-05-14 19:32:41,502 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 056 | Batch: 100 | RegLoss: 235.29614
2021-05-14 19:33:03,323 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 057 | Batch: 000 | RegLoss: 240.29849
2021-05-14 19:33:20,247 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 057 | Batch: 100 | RegLoss: 237.41664
2021-05-14 19:33:42,376 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 058 | Batch: 000 | RegLoss: 236.00073
2021-05-14 19:33:59,840 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 058 | Batch: 100 | RegLoss: 237.15666
2021-05-14 19:34:22,161 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 059 | Batch: 000 | RegLoss: 236.23912
2021-05-14 19:34:39,090 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 059 | Batch: 100 | RegLoss: 237.37431
2021-05-14 19:35:01,970 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 060 | Batch: 000 | RegLoss: 239.79565
2021-05-14 19:35:19,671 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 060 | Batch: 100 | RegLoss: 239.22971
2021-05-14 19:35:41,816 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 061 | Batch: 000 | RegLoss: 238.70901
2021-05-14 19:35:59,089 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 061 | Batch: 100 | RegLoss: 236.51083
2021-05-14 19:36:21,371 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 062 | Batch: 000 | RegLoss: 237.85811
2021-05-14 19:36:39,176 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 062 | Batch: 100 | RegLoss: 240.73376
2021-05-14 19:37:00,488 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 063 | Batch: 000 | RegLoss: 236.77306
2021-05-14 19:37:18,337 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 063 | Batch: 100 | RegLoss: 238.86896
2021-05-14 19:37:40,950 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 064 | Batch: 000 | RegLoss: 235.54770
2021-05-14 19:37:59,147 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 064 | Batch: 100 | RegLoss: 238.19958
2021-05-14 19:38:25,935 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 065 | Batch: 000 | RegLoss: 236.40775
2021-05-14 19:38:43,751 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 065 | Batch: 100 | RegLoss: 236.22914
2021-05-14 19:39:07,847 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 066 | Batch: 000 | RegLoss: 239.87640
2021-05-14 19:39:25,834 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 066 | Batch: 100 | RegLoss: 235.78783
2021-05-14 19:39:48,994 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 067 | Batch: 000 | RegLoss: 236.45645
2021-05-14 19:40:07,126 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 067 | Batch: 100 | RegLoss: 238.77687
2021-05-14 19:40:29,188 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 068 | Batch: 000 | RegLoss: 237.28389
2021-05-14 19:40:47,278 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 068 | Batch: 100 | RegLoss: 236.21988
2021-05-14 19:41:09,649 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 069 | Batch: 000 | RegLoss: 240.81345
2021-05-14 19:41:27,455 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 069 | Batch: 100 | RegLoss: 242.09654
2021-05-14 19:41:48,492 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 070 | Batch: 000 | RegLoss: 234.98755
2021-05-14 19:42:06,153 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 070 | Batch: 100 | RegLoss: 239.36726
2021-05-14 19:42:29,424 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 071 | Batch: 000 | RegLoss: 237.17882
2021-05-14 19:42:47,384 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 071 | Batch: 100 | RegLoss: 236.90634
2021-05-14 19:43:10,252 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 072 | Batch: 000 | RegLoss: 236.85062
2021-05-14 19:43:28,334 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 072 | Batch: 100 | RegLoss: 236.47913
2021-05-14 19:43:51,690 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 073 | Batch: 000 | RegLoss: 239.10999
2021-05-14 19:44:09,367 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 073 | Batch: 100 | RegLoss: 236.75421
2021-05-14 19:44:30,570 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 074 | Batch: 000 | RegLoss: 236.04529
2021-05-14 19:44:48,141 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 074 | Batch: 100 | RegLoss: 237.42979
2021-05-14 19:45:10,903 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 075 | Batch: 000 | RegLoss: 238.01901
2021-05-14 19:45:28,403 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 075 | Batch: 100 | RegLoss: 235.29741
2021-05-14 19:45:50,840 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 076 | Batch: 000 | RegLoss: 235.15588
2021-05-14 19:46:08,368 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 076 | Batch: 100 | RegLoss: 236.86227
2021-05-14 19:46:31,442 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 077 | Batch: 000 | RegLoss: 239.10983
2021-05-14 19:46:48,942 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 077 | Batch: 100 | RegLoss: 239.74918
2021-05-14 19:47:11,817 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 078 | Batch: 000 | RegLoss: 239.17967
2021-05-14 19:47:28,435 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 078 | Batch: 100 | RegLoss: 237.35088
2021-05-14 19:47:49,265 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 079 | Batch: 000 | RegLoss: 237.51208
2021-05-14 19:48:06,403 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 079 | Batch: 100 | RegLoss: 236.19763
2021-05-14 19:48:31,048 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 080 | Batch: 000 | RegLoss: 239.91516
2021-05-14 19:48:47,652 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 080 | Batch: 100 | RegLoss: 237.60483
2021-05-14 19:49:09,224 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 081 | Batch: 000 | RegLoss: 237.01614
2021-05-14 19:49:27,585 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 081 | Batch: 100 | RegLoss: 236.03632
2021-05-14 19:49:49,456 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 082 | Batch: 000 | RegLoss: 236.83694
2021-05-14 19:50:07,293 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 082 | Batch: 100 | RegLoss: 237.25372
2021-05-14 19:50:28,985 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 083 | Batch: 000 | RegLoss: 234.53368
2021-05-14 19:50:46,577 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 083 | Batch: 100 | RegLoss: 235.71582
2021-05-14 19:51:10,058 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 084 | Batch: 000 | RegLoss: 235.90257
2021-05-14 19:51:28,383 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 084 | Batch: 100 | RegLoss: 235.77081
2021-05-14 19:51:50,495 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 085 | Batch: 000 | RegLoss: 232.39142
2021-05-14 19:52:08,049 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 085 | Batch: 100 | RegLoss: 239.58769
2021-05-14 19:52:30,375 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 086 | Batch: 000 | RegLoss: 234.41675
2021-05-14 19:52:47,383 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 086 | Batch: 100 | RegLoss: 238.39825
2021-05-14 19:53:08,796 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 087 | Batch: 000 | RegLoss: 238.24776
2021-05-14 19:53:25,961 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 087 | Batch: 100 | RegLoss: 238.02777
2021-05-14 19:53:48,390 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 088 | Batch: 000 | RegLoss: 240.30228
2021-05-14 19:54:05,548 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 088 | Batch: 100 | RegLoss: 236.60068
2021-05-14 19:54:26,997 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 089 | Batch: 000 | RegLoss: 235.54491
2021-05-14 19:54:45,241 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 089 | Batch: 100 | RegLoss: 238.15802
2021-05-14 19:55:07,357 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 090 | Batch: 000 | RegLoss: 238.69403
2021-05-14 19:55:25,042 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 090 | Batch: 100 | RegLoss: 236.87329
2021-05-14 19:55:46,877 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 091 | Batch: 000 | RegLoss: 236.82639
2021-05-14 19:56:03,960 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 091 | Batch: 100 | RegLoss: 235.05592
2021-05-14 19:56:26,269 - gradient_boosting.py[line:292] - INFO: Estimator: 002 | Epoch: 092 | Batch: 000 | RegLoss: 236.87012
