2021-05-13 18:52:49,077 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-13 20:40:16,660 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 092 | Batch: 000 | RegLoss: 240.09077
2021-05-13 20:40:29,180 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 092 | Batch: 100 | RegLoss: 240.53674
2021-05-13 20:40:45,903 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 093 | Batch: 000 | RegLoss: 241.11699
2021-05-13 20:40:58,578 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 093 | Batch: 100 | RegLoss: 239.06578
2021-05-13 20:41:15,698 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 094 | Batch: 000 | RegLoss: 238.02852
2021-05-13 20:41:29,305 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 094 | Batch: 100 | RegLoss: 238.10805
2021-05-13 20:41:46,846 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 095 | Batch: 000 | RegLoss: 237.70956
2021-05-13 20:41:59,419 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 095 | Batch: 100 | RegLoss: 235.29959
2021-05-13 20:42:15,689 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 096 | Batch: 000 | RegLoss: 238.46805
2021-05-13 20:42:27,589 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 096 | Batch: 100 | RegLoss: 237.44391
2021-05-13 20:42:43,105 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 097 | Batch: 000 | RegLoss: 237.01587
2021-05-13 20:42:56,350 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 097 | Batch: 100 | RegLoss: 236.74220
2021-05-13 20:43:14,617 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 098 | Batch: 000 | RegLoss: 234.96667
2021-05-13 20:43:27,248 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 098 | Batch: 100 | RegLoss: 238.63983
2021-05-13 20:43:44,226 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 099 | Batch: 000 | RegLoss: 238.03325
2021-05-13 20:43:56,893 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 099 | Batch: 100 | RegLoss: 236.64352
2021-05-13 20:44:13,978 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 100 | Batch: 000 | RegLoss: 235.82716
2021-05-13 20:44:26,610 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 100 | Batch: 100 | RegLoss: 239.74988
2021-05-13 20:44:42,770 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 101 | Batch: 000 | RegLoss: 237.80963
2021-05-13 20:44:55,221 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 101 | Batch: 100 | RegLoss: 237.21457
2021-05-13 20:45:11,233 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 102 | Batch: 000 | RegLoss: 237.97275
2021-05-13 20:45:23,589 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 102 | Batch: 100 | RegLoss: 237.17233
2021-05-13 20:45:41,196 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 103 | Batch: 000 | RegLoss: 237.59035
2021-05-13 20:45:53,943 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 103 | Batch: 100 | RegLoss: 237.75801
2021-05-13 20:46:11,693 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 104 | Batch: 000 | RegLoss: 234.86508
2021-05-13 20:46:24,228 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 104 | Batch: 100 | RegLoss: 237.40973
2021-05-13 20:46:41,618 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 105 | Batch: 000 | RegLoss: 237.33757
2021-05-13 20:46:53,854 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 105 | Batch: 100 | RegLoss: 235.84906
2021-05-13 20:47:11,064 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 106 | Batch: 000 | RegLoss: 236.70349
2021-05-13 20:47:23,476 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 106 | Batch: 100 | RegLoss: 236.97493
2021-05-13 20:47:40,159 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 107 | Batch: 000 | RegLoss: 236.86995
2021-05-13 20:47:52,453 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 107 | Batch: 100 | RegLoss: 239.77850
2021-05-13 20:48:08,238 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 108 | Batch: 000 | RegLoss: 235.60320
2021-05-13 20:48:20,499 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 108 | Batch: 100 | RegLoss: 237.67519
2021-05-13 20:48:40,879 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 109 | Batch: 000 | RegLoss: 237.59209
2021-05-13 20:48:53,094 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 109 | Batch: 100 | RegLoss: 238.14310
2021-05-13 20:49:10,398 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 110 | Batch: 000 | RegLoss: 237.83173
2021-05-13 20:49:22,677 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 110 | Batch: 100 | RegLoss: 238.64114
2021-05-13 20:49:38,690 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 111 | Batch: 000 | RegLoss: 237.43291
2021-05-13 20:49:50,754 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 111 | Batch: 100 | RegLoss: 235.71117
2021-05-13 20:50:07,886 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 112 | Batch: 000 | RegLoss: 239.29759
2021-05-13 20:50:19,899 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 112 | Batch: 100 | RegLoss: 237.80527
2021-05-13 20:50:37,030 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 113 | Batch: 000 | RegLoss: 239.39771
2021-05-13 20:50:49,477 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 113 | Batch: 100 | RegLoss: 235.99179
2021-05-13 20:51:06,003 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 114 | Batch: 000 | RegLoss: 236.57388
2021-05-13 20:51:18,667 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 114 | Batch: 100 | RegLoss: 236.33621
2021-05-13 20:51:35,926 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 115 | Batch: 000 | RegLoss: 236.70580
2021-05-13 20:51:48,070 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 115 | Batch: 100 | RegLoss: 234.97874
2021-05-13 20:52:04,687 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 116 | Batch: 000 | RegLoss: 235.45955
2021-05-13 20:52:17,120 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 116 | Batch: 100 | RegLoss: 236.31546
2021-05-13 20:52:34,737 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 117 | Batch: 000 | RegLoss: 236.94743
2021-05-13 20:52:47,281 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 117 | Batch: 100 | RegLoss: 237.38763
2021-05-13 20:53:02,843 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 118 | Batch: 000 | RegLoss: 237.99298
2021-05-13 20:53:15,176 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 118 | Batch: 100 | RegLoss: 237.98166
2021-05-13 20:53:32,552 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 119 | Batch: 000 | RegLoss: 234.33191
2021-05-13 20:53:45,165 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 119 | Batch: 100 | RegLoss: 236.96768
2021-05-13 20:54:01,844 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 120 | Batch: 000 | RegLoss: 237.11734
2021-05-13 20:54:14,327 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 120 | Batch: 100 | RegLoss: 236.66345
2021-05-13 20:54:30,578 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 121 | Batch: 000 | RegLoss: 236.09808
2021-05-13 20:54:43,504 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 121 | Batch: 100 | RegLoss: 235.73378
2021-05-13 20:54:59,195 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 122 | Batch: 000 | RegLoss: 235.87134
2021-05-13 20:55:11,372 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 122 | Batch: 100 | RegLoss: 237.89957
2021-05-13 20:55:27,163 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 123 | Batch: 000 | RegLoss: 238.68478
2021-05-13 20:55:39,557 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 123 | Batch: 100 | RegLoss: 233.99438
2021-05-13 20:55:56,479 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 124 | Batch: 000 | RegLoss: 233.81169
2021-05-13 20:56:09,197 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 124 | Batch: 100 | RegLoss: 238.97284
2021-05-13 20:56:26,753 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 125 | Batch: 000 | RegLoss: 238.83838
2021-05-13 20:56:39,656 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 125 | Batch: 100 | RegLoss: 237.12665
2021-05-13 20:56:55,447 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 126 | Batch: 000 | RegLoss: 238.13312
2021-05-13 20:57:08,029 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 126 | Batch: 100 | RegLoss: 235.76819
2021-05-13 20:57:24,278 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 127 | Batch: 000 | RegLoss: 236.85512
2021-05-13 20:57:37,022 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 127 | Batch: 100 | RegLoss: 238.88110
2021-05-13 20:57:55,160 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 128 | Batch: 000 | RegLoss: 237.26459
2021-05-13 20:58:07,492 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 128 | Batch: 100 | RegLoss: 237.56833
2021-05-13 20:58:24,572 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 129 | Batch: 000 | RegLoss: 238.03905
2021-05-13 20:58:36,256 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 129 | Batch: 100 | RegLoss: 234.10283
2021-05-13 20:58:53,399 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 130 | Batch: 000 | RegLoss: 236.30191
2021-05-13 20:59:05,324 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 130 | Batch: 100 | RegLoss: 235.24365
2021-05-13 20:59:22,219 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 131 | Batch: 000 | RegLoss: 235.68277
2021-05-13 20:59:34,689 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 131 | Batch: 100 | RegLoss: 236.80629
2021-05-13 20:59:51,516 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 132 | Batch: 000 | RegLoss: 235.14265
2021-05-13 21:00:03,906 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 132 | Batch: 100 | RegLoss: 235.90298
2021-05-13 21:00:20,395 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 133 | Batch: 000 | RegLoss: 237.52992
2021-05-13 21:00:33,050 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 133 | Batch: 100 | RegLoss: 235.81470
2021-05-13 21:00:49,118 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 134 | Batch: 000 | RegLoss: 234.43854
2021-05-13 21:01:01,527 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 134 | Batch: 100 | RegLoss: 238.25801
2021-05-13 21:01:18,627 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 135 | Batch: 000 | RegLoss: 234.50253
2021-05-13 21:01:30,844 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 135 | Batch: 100 | RegLoss: 237.94963
2021-05-13 21:01:47,984 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 136 | Batch: 000 | RegLoss: 236.22638
2021-05-13 21:02:00,047 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 136 | Batch: 100 | RegLoss: 236.25827
2021-05-13 21:02:18,603 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 137 | Batch: 000 | RegLoss: 242.21976
2021-05-13 21:02:31,307 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 137 | Batch: 100 | RegLoss: 238.96326
2021-05-13 21:02:48,199 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 138 | Batch: 000 | RegLoss: 237.98990
2021-05-13 21:03:00,796 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 138 | Batch: 100 | RegLoss: 237.64337
2021-05-13 21:03:17,493 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 139 | Batch: 000 | RegLoss: 236.82013
2021-05-13 21:03:30,360 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 139 | Batch: 100 | RegLoss: 237.70972
2021-05-13 21:03:48,025 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 140 | Batch: 000 | RegLoss: 236.42282
2021-05-13 21:03:59,660 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 140 | Batch: 100 | RegLoss: 234.91595
2021-05-13 21:04:17,208 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 141 | Batch: 000 | RegLoss: 233.86847
2021-05-13 21:04:29,602 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 141 | Batch: 100 | RegLoss: 233.95511
2021-05-13 21:04:46,651 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 142 | Batch: 000 | RegLoss: 236.50446
2021-05-13 21:04:59,105 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 142 | Batch: 100 | RegLoss: 234.01291
2021-05-13 21:05:16,348 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 143 | Batch: 000 | RegLoss: 238.19034
2021-05-13 21:05:29,327 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 143 | Batch: 100 | RegLoss: 234.95459
2021-05-13 21:05:45,237 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 144 | Batch: 000 | RegLoss: 232.38011
2021-05-13 21:05:57,824 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 144 | Batch: 100 | RegLoss: 235.55722
2021-05-13 21:06:14,659 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 145 | Batch: 000 | RegLoss: 235.09930
2021-05-13 21:06:27,294 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 145 | Batch: 100 | RegLoss: 235.10590
2021-05-13 21:06:43,132 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 146 | Batch: 000 | RegLoss: 236.54361
2021-05-13 21:06:55,249 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 146 | Batch: 100 | RegLoss: 235.53275
2021-05-13 21:07:12,162 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 147 | Batch: 000 | RegLoss: 236.85760
2021-05-13 21:07:24,848 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 147 | Batch: 100 | RegLoss: 235.76524
2021-05-13 21:07:41,796 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 148 | Batch: 000 | RegLoss: 236.18272
2021-05-13 21:07:54,176 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 148 | Batch: 100 | RegLoss: 234.56259
2021-05-13 21:08:11,468 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 149 | Batch: 000 | RegLoss: 233.92120
2021-05-13 21:08:23,721 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 149 | Batch: 100 | RegLoss: 238.63232
2021-05-13 21:08:40,890 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 150 | Batch: 000 | RegLoss: 236.41643
2021-05-13 21:08:53,149 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 150 | Batch: 100 | RegLoss: 235.13138
2021-05-13 21:09:10,043 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 151 | Batch: 000 | RegLoss: 236.36542
2021-05-13 21:09:22,544 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 151 | Batch: 100 | RegLoss: 235.24460
2021-05-13 21:09:40,043 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 152 | Batch: 000 | RegLoss: 237.09042
2021-05-13 21:09:52,329 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 152 | Batch: 100 | RegLoss: 234.93942
2021-05-13 21:10:08,786 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 153 | Batch: 000 | RegLoss: 237.46495
2021-05-13 21:10:20,806 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 153 | Batch: 100 | RegLoss: 236.81323
2021-05-13 21:10:36,176 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 154 | Batch: 000 | RegLoss: 236.68692
2021-05-13 21:10:48,598 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 154 | Batch: 100 | RegLoss: 235.80676
2021-05-13 21:11:05,672 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 155 | Batch: 000 | RegLoss: 237.23863
2021-05-13 21:11:18,279 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 155 | Batch: 100 | RegLoss: 238.41592
2021-05-13 21:11:35,615 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 156 | Batch: 000 | RegLoss: 236.87753
2021-05-13 21:11:47,814 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 156 | Batch: 100 | RegLoss: 237.00491
2021-05-13 21:12:04,697 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 157 | Batch: 000 | RegLoss: 234.33112
2021-05-13 21:12:17,275 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 157 | Batch: 100 | RegLoss: 236.99559
2021-05-13 21:12:35,057 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 158 | Batch: 000 | RegLoss: 235.91260
2021-05-13 21:12:47,764 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 158 | Batch: 100 | RegLoss: 237.70329
2021-05-13 21:13:04,284 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 159 | Batch: 000 | RegLoss: 236.20218
2021-05-13 21:13:16,732 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 159 | Batch: 100 | RegLoss: 234.12950
2021-05-13 21:13:33,857 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 160 | Batch: 000 | RegLoss: 237.32663
2021-05-13 21:13:46,260 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 160 | Batch: 100 | RegLoss: 239.69113
2021-05-13 21:14:03,357 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 161 | Batch: 000 | RegLoss: 235.99435
2021-05-13 21:14:15,863 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 161 | Batch: 100 | RegLoss: 234.74561
2021-05-13 21:14:32,467 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 162 | Batch: 000 | RegLoss: 235.20186
2021-05-13 21:14:45,096 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 162 | Batch: 100 | RegLoss: 233.24615
2021-05-13 21:15:02,597 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 163 | Batch: 000 | RegLoss: 236.21457
2021-05-13 21:15:15,438 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 163 | Batch: 100 | RegLoss: 235.36824
2021-05-13 21:15:34,658 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 164 | Batch: 000 | RegLoss: 238.86880
2021-05-13 21:15:47,092 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 164 | Batch: 100 | RegLoss: 238.51811
2021-05-13 21:16:03,027 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 165 | Batch: 000 | RegLoss: 236.12595
2021-05-13 21:16:15,548 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 165 | Batch: 100 | RegLoss: 236.99338
2021-05-13 21:16:32,556 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 166 | Batch: 000 | RegLoss: 236.74518
2021-05-13 21:16:44,977 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 166 | Batch: 100 | RegLoss: 235.38040
2021-05-13 21:17:00,608 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 167 | Batch: 000 | RegLoss: 233.68332
2021-05-13 21:17:13,160 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 167 | Batch: 100 | RegLoss: 237.53027
2021-05-13 21:17:28,650 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 168 | Batch: 000 | RegLoss: 236.67331
2021-05-13 21:17:41,432 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 168 | Batch: 100 | RegLoss: 237.19339
2021-05-13 21:17:59,088 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 169 | Batch: 000 | RegLoss: 236.80145
2021-05-13 21:18:11,393 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 169 | Batch: 100 | RegLoss: 237.63995
2021-05-13 21:18:27,543 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 170 | Batch: 000 | RegLoss: 235.08313
2021-05-13 21:18:40,013 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 170 | Batch: 100 | RegLoss: 237.16798
2021-05-13 21:18:55,371 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 171 | Batch: 000 | RegLoss: 235.41858
2021-05-13 21:19:08,151 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 171 | Batch: 100 | RegLoss: 239.51970
2021-05-13 21:19:24,542 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 172 | Batch: 000 | RegLoss: 235.00340
2021-05-13 21:19:37,166 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 172 | Batch: 100 | RegLoss: 235.23897
2021-05-13 21:19:53,381 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 173 | Batch: 000 | RegLoss: 235.19109
2021-05-13 21:20:05,726 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 173 | Batch: 100 | RegLoss: 234.66045
2021-05-13 21:20:22,712 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 174 | Batch: 000 | RegLoss: 235.49570
2021-05-13 21:20:35,379 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 174 | Batch: 100 | RegLoss: 235.77664
2021-05-13 21:20:52,884 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 175 | Batch: 000 | RegLoss: 236.52707
2021-05-13 21:21:05,210 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 175 | Batch: 100 | RegLoss: 235.84648
2021-05-13 21:21:22,199 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 176 | Batch: 000 | RegLoss: 235.97870
2021-05-13 21:21:34,739 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 176 | Batch: 100 | RegLoss: 235.85999
2021-05-13 21:21:51,948 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 177 | Batch: 000 | RegLoss: 236.65131
2021-05-13 21:22:04,587 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 177 | Batch: 100 | RegLoss: 236.58551
2021-05-13 21:22:20,600 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 178 | Batch: 000 | RegLoss: 236.33548
2021-05-13 21:22:33,038 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 178 | Batch: 100 | RegLoss: 231.47905
2021-05-13 21:22:49,265 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 179 | Batch: 000 | RegLoss: 234.58130
2021-05-13 21:23:01,318 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 179 | Batch: 100 | RegLoss: 237.41989
2021-05-13 21:23:16,565 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 180 | Batch: 000 | RegLoss: 234.00162
2021-05-13 21:23:28,569 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 180 | Batch: 100 | RegLoss: 235.09891
2021-05-13 21:23:46,010 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 181 | Batch: 000 | RegLoss: 233.84048
2021-05-13 21:23:58,827 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 181 | Batch: 100 | RegLoss: 234.58134
2021-05-13 21:24:15,572 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 182 | Batch: 000 | RegLoss: 235.51846
2021-05-13 21:24:28,441 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 182 | Batch: 100 | RegLoss: 234.46323
2021-05-13 21:24:44,526 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 183 | Batch: 000 | RegLoss: 235.14900
2021-05-13 21:24:56,987 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 183 | Batch: 100 | RegLoss: 234.24335
2021-05-13 21:25:13,402 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 184 | Batch: 000 | RegLoss: 234.36322
2021-05-13 21:25:26,592 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 184 | Batch: 100 | RegLoss: 236.46227
2021-05-13 21:25:43,665 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 185 | Batch: 000 | RegLoss: 236.17661
2021-05-13 21:25:56,622 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 185 | Batch: 100 | RegLoss: 237.20851
2021-05-13 21:26:14,398 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 186 | Batch: 000 | RegLoss: 232.91385
2021-05-13 21:26:27,034 - gradient_boosting.py[line:292] - INFO: Estimator: 001 | Epoch: 186 | Batch: 100 | RegLoss: 237.55838
